horizonte,modelo,real,previsto
6_horas,HistGradientBoosting,1151.2156,1145.460412649
6_horas,HistGradientBoosting,1162.6866,1139.4177015710923
6_horas,HistGradientBoosting,1147.2693,1111.3815255719721
6_horas,HistGradientBoosting,1107.1807,1070.0522341553008
6_horas,HistGradientBoosting,1084.1357,1021.6572312907731
6_horas,HistGradientBoosting,1057.5782,978.8259728072582
6_horas,HistGradientBoosting,1017.568,956.1128167700966
6_horas,HistGradientBoosting,974.607,921.8235038916496
6_horas,HistGradientBoosting,957.6991,888.4327963156837
6_horas,HistGradientBoosting,918.7464,883.7875947940113
6_horas,HistGradientBoosting,894.7027,899.6376824179882
6_horas,HistGradientBoosting,837.9312,895.4909153611225
6_horas,HistGradientBoosting,865.4311,948.7359318240963
6_horas,HistGradientBoosting,882.8709,1053.561865681514
6_horas,HistGradientBoosting,908.8575,1151.9210679260975
6_horas,HistGradientBoosting,927.2939,1205.3280081542682
6_horas,HistGradientBoosting,940.8823,1219.1639041376943
6_horas,HistGradientBoosting,962.0945,1188.914735665487
6_horas,HistGradientBoosting,995.4191,1189.8323966394482
6_horas,HistGradientBoosting,1016.1874,1161.4313124020841
6_horas,HistGradientBoosting,1002.587,1149.2468546897142
6_horas,HistGradientBoosting,999.536,1083.606471784292
6_horas,HistGradientBoosting,959.4701,995.5685226962977
6_horas,HistGradientBoosting,990.5948,1003.6084152948323
6_horas,HistGradientBoosting,1121.2701000000002,1045.647621940716
6_horas,HistGradientBoosting,1121.7278,1046.0709495515118
6_horas,HistGradientBoosting,1109.1763,1049.0617993155727
6_horas,HistGradientBoosting,1098.9713,1022.894507614394
6_horas,HistGradientBoosting,1067.6624,952.5395210396799
6_horas,HistGradientBoosting,1039.9922,897.0816785479687
6_horas,HistGradientBoosting,989.1354,910.6633918167738
6_horas,HistGradientBoosting,962.2685,860.1293602063112
6_horas,HistGradientBoosting,938.9629,841.1032360504314
6_horas,HistGradientBoosting,907.4102,846.748691736856
6_horas,HistGradientBoosting,886.9226,848.4593778681771
6_horas,HistGradientBoosting,830.6348,834.3663004169281
6_horas,HistGradientBoosting,821.8476,861.8284505825146
6_horas,HistGradientBoosting,836.4203,893.8935447875472
6_horas,HistGradientBoosting,858.8654,950.4316520353705
6_horas,HistGradientBoosting,888.8119,1017.7331330092771
6_horas,HistGradientBoosting,906.2986,1074.9660179069251
6_horas,HistGradientBoosting,949.1059,1067.6623016795436
6_horas,HistGradientBoosting,966.0382,1071.8764326590765
6_horas,HistGradientBoosting,993.4485,1068.5466239981786
6_horas,HistGradientBoosting,1002.3952,1061.0893722601672
6_horas,HistGradientBoosting,972.1836,1015.835719360117
6_horas,HistGradientBoosting,992.6105,967.4449221733063
6_horas,HistGradientBoosting,1029.6407000000002,1011.218661094288
6_horas,HistGradientBoosting,1134.3614,1037.7606158517476
6_horas,HistGradientBoosting,1145.7765,1038.1221340016964
6_horas,HistGradientBoosting,1129.5186,1043.7628719478948
6_horas,HistGradientBoosting,1105.893,1028.9659038321504
6_horas,HistGradientBoosting,1078.7215,984.1351868926723
6_horas,HistGradientBoosting,1038.365,915.6685195497986
6_horas,HistGradientBoosting,997.1198,909.7759283776495
6_horas,HistGradientBoosting,958.212,886.5043680003818
6_horas,HistGradientBoosting,934.0335,867.1171701864369
6_horas,HistGradientBoosting,919.779,865.7550184143834
6_horas,HistGradientBoosting,910.8933,875.3690791984009
6_horas,HistGradientBoosting,876.5307,919.1639961423479
6_horas,HistGradientBoosting,957.0661,1034.834412300232
6_horas,HistGradientBoosting,1041.4213,1241.7677399712481
6_horas,HistGradientBoosting,1082.2958,1338.6746687211678
6_horas,HistGradientBoosting,1129.9454,1421.7704834967565
6_horas,HistGradientBoosting,1134.0737,1443.3605885161176
6_horas,HistGradientBoosting,1154.0024,1432.976804546145
6_horas,HistGradientBoosting,1173.2424,1448.5370613823154
6_horas,HistGradientBoosting,1190.045,1450.3603340811442
6_horas,HistGradientBoosting,1165.2859,1405.5416199289864
6_horas,HistGradientBoosting,1138.9252,1261.0004882161766
6_horas,HistGradientBoosting,1102.6537,1165.5207077389953
6_horas,HistGradientBoosting,1136.3445000000002,1159.5243956832414
6_horas,HistGradientBoosting,1204.6583,1182.8633118341081
6_horas,HistGradientBoosting,1219.0843,1179.8522889411329
6_horas,HistGradientBoosting,1213.5607,1127.5012042742364
6_horas,HistGradientBoosting,1194.8154000000002,1087.8194865806438
6_horas,HistGradientBoosting,1152.6862,1026.9206555237827
6_horas,HistGradientBoosting,1103.6443,987.7609331954593
6_horas,HistGradientBoosting,1038.3183,943.6941828551053
6_horas,HistGradientBoosting,1009.1669,913.2833607065361
6_horas,HistGradientBoosting,978.3322,901.2343453906585
6_horas,HistGradientBoosting,953.4276,902.8437801603916
6_horas,HistGradientBoosting,948.3343,929.0672809728483
6_horas,HistGradientBoosting,916.4091,951.2050918557861
6_horas,HistGradientBoosting,981.5635,1060.1390871441747
6_horas,HistGradientBoosting,1053.6026,1291.5667268718685
6_horas,HistGradientBoosting,1083.736,1391.6336064793359
6_horas,HistGradientBoosting,1114.0177,1463.8446538503672
6_horas,HistGradientBoosting,1127.2898,1481.189320154538
6_horas,HistGradientBoosting,1143.5304,1473.1282362086858
6_horas,HistGradientBoosting,1172.0353,1476.9222634442929
6_horas,HistGradientBoosting,1154.3363,1473.354782870493
6_horas,HistGradientBoosting,1147.8837,1430.6364150233399
6_horas,HistGradientBoosting,1125.6322,1293.7811370333286
6_horas,HistGradientBoosting,1099.0382000000002,1196.671834767375
6_horas,HistGradientBoosting,1146.1117000000002,1162.6460278286504
6_horas,HistGradientBoosting,1228.7538,1207.3825754899296
6_horas,HistGradientBoosting,1231.1729,1192.2420892706525
6_horas,HistGradientBoosting,1215.6168,1172.0865223103497
6_horas,HistGradientBoosting,1183.7787,1127.3547498818955
6_horas,HistGradientBoosting,1136.907,1058.5974815393736
6_horas,HistGradientBoosting,1093.178,1007.2783749904976
6_horas,HistGradientBoosting,1059.4062,970.5624591506121
6_horas,HistGradientBoosting,1033.2334,940.5270796909099
6_horas,HistGradientBoosting,1002.1901,927.1523775853343
6_horas,HistGradientBoosting,982.2619,927.2533528473331
6_horas,HistGradientBoosting,968.7772,943.2345807648344
6_horas,HistGradientBoosting,936.9033,968.6691649624235
6_horas,HistGradientBoosting,987.627,1077.5265479508926
6_horas,HistGradientBoosting,1058.0339,1310.138391919626
6_horas,HistGradientBoosting,1097.0181,1400.5224555948917
6_horas,HistGradientBoosting,1088.9563,1483.289669435917
6_horas,HistGradientBoosting,1141.4896,1508.2128724789764
6_horas,HistGradientBoosting,1139.2457,1490.911090008662
6_horas,HistGradientBoosting,1106.294,1478.5015529026182
6_horas,HistGradientBoosting,1168.8314,1468.4174974242937
6_horas,HistGradientBoosting,1117.6915,1412.9979952708225
6_horas,HistGradientBoosting,1080.3551,1274.654926894929
6_horas,HistGradientBoosting,1075.0428000000002,1229.9585935926434
6_horas,HistGradientBoosting,1125.4407,1136.131246719102
6_horas,HistGradientBoosting,1214.6888,1156.0370591163507
6_horas,HistGradientBoosting,1218.0331,1178.4561182813568
6_horas,HistGradientBoosting,1208.6866,1152.324509502129
6_horas,HistGradientBoosting,1185.4724,1107.7685939020653
6_horas,HistGradientBoosting,1131.5132999999998,1057.9823688867536
6_horas,HistGradientBoosting,1092.1708,998.5896348150634
6_horas,HistGradientBoosting,1064.3402999999998,958.5629738889079
6_horas,HistGradientBoosting,1021.5497,920.5647095606764
6_horas,HistGradientBoosting,991.9408999999998,916.7747782700744
6_horas,HistGradientBoosting,964.7325,913.5179619789245
6_horas,HistGradientBoosting,937.4313,936.7591387775232
6_horas,HistGradientBoosting,891.2338,956.1124422183361
6_horas,HistGradientBoosting,967.3324,1060.0329480150403
6_horas,HistGradientBoosting,1027.9998,1280.8954024408833
6_horas,HistGradientBoosting,1074.0808,1378.7987291498564
6_horas,HistGradientBoosting,1103.1251,1453.5629638073658
6_horas,HistGradientBoosting,1140.3938,1435.1166004429167
6_horas,HistGradientBoosting,1164.9736,1425.9272310529861
6_horas,HistGradientBoosting,1146.021,1448.2824419827432
6_horas,HistGradientBoosting,1163.8085,1443.3098863214063
6_horas,HistGradientBoosting,1123.8468,1397.9049927221013
6_horas,HistGradientBoosting,1070.677,1237.9800991144948
6_horas,HistGradientBoosting,1037.3737999999998,1172.1378045455883
6_horas,HistGradientBoosting,1077.8629999999998,1143.3010675281632
6_horas,HistGradientBoosting,1155.477,1185.5272832770042
6_horas,HistGradientBoosting,1152.2163999999998,1185.9249687822448
6_horas,HistGradientBoosting,1166.358,1151.8019072413313
6_horas,HistGradientBoosting,1120.7905999999998,1098.8086047885995
6_horas,HistGradientBoosting,1091.0528000000002,1029.6214651283142
6_horas,HistGradientBoosting,1048.5971,979.6111410926155
6_horas,HistGradientBoosting,1011.4964,945.0381531855423
6_horas,HistGradientBoosting,978.3002,901.9581323509784
6_horas,HistGradientBoosting,954.522,897.7088516948556
6_horas,HistGradientBoosting,939.9349,881.6303283677034
6_horas,HistGradientBoosting,937.739,915.9298597728481
6_horas,HistGradientBoosting,904.8717,933.0384496080914
6_horas,HistGradientBoosting,970.7577,1037.9809352607006
6_horas,HistGradientBoosting,1061.988,1251.854492781181
6_horas,HistGradientBoosting,1090.6695,1349.3975581045643
6_horas,HistGradientBoosting,1117.9852,1409.3237776521548
6_horas,HistGradientBoosting,1124.9805,1432.551973373806
6_horas,HistGradientBoosting,1136.6927,1430.9968814654858
6_horas,HistGradientBoosting,1158.4127,1429.5167207421846
6_horas,HistGradientBoosting,1132.5551,1434.0416298144496
6_horas,HistGradientBoosting,1066.8464,1374.9588407300491
6_horas,HistGradientBoosting,1025.5996,1240.3128734252962
6_horas,HistGradientBoosting,1014.5181,1150.0970430220073
6_horas,HistGradientBoosting,1070.8197,1132.344444055977
6_horas,HistGradientBoosting,1130.4578,1185.1710728647997
6_horas,HistGradientBoosting,1140.3662,1154.1738517719616
6_horas,HistGradientBoosting,1128.9895,1121.792249586188
6_horas,HistGradientBoosting,1109.9875,1056.3194666773793
6_horas,HistGradientBoosting,1077.06,1022.0700017465482
6_horas,HistGradientBoosting,1044.0769999999998,966.9970113533582
6_horas,HistGradientBoosting,1004.2494,929.511527347507
6_horas,HistGradientBoosting,965.6143,901.5949750074957
6_horas,HistGradientBoosting,944.3278,882.4194456982872
6_horas,HistGradientBoosting,953.7784,877.8090914022628
6_horas,HistGradientBoosting,911.8789,886.6309185984647
6_horas,HistGradientBoosting,871.5119000000001,868.9140063842137
6_horas,HistGradientBoosting,877.7927999999999,930.9289195667859
6_horas,HistGradientBoosting,921.4988,1044.64163010768
6_horas,HistGradientBoosting,943.6695,1147.7492597941439
6_horas,HistGradientBoosting,977.1871,1212.1556876229686
6_horas,HistGradientBoosting,997.7082,1223.539518011333
6_horas,HistGradientBoosting,1020.6915,1209.5299965203494
6_horas,HistGradientBoosting,1033.2961,1202.3203276605823
6_horas,HistGradientBoosting,1053.8947,1176.9161219339294
6_horas,HistGradientBoosting,1053.0509,1150.0751911842092
6_horas,HistGradientBoosting,1037.1898,1091.235367583393
6_horas,HistGradientBoosting,1030.3982,1017.5884572453499
6_horas,HistGradientBoosting,1068.0655,1032.7967017293563
6_horas,HistGradientBoosting,1154.844,1080.904045620453
6_horas,HistGradientBoosting,1166.7483000000002,1091.2507315786108
6_horas,HistGradientBoosting,1168.3981,1074.6425449751916
6_horas,HistGradientBoosting,1137.2532,1066.5921996775328
6_horas,HistGradientBoosting,1106.7481,996.0828014125075
6_horas,HistGradientBoosting,1069.4670999999998,952.2928434883585
6_horas,HistGradientBoosting,1036.4967,930.1037924285083
6_horas,HistGradientBoosting,984.7229,908.5765674061455
6_horas,HistGradientBoosting,964.2692,907.2487595098642
6_horas,HistGradientBoosting,937.8502,900.9549068620203
6_horas,HistGradientBoosting,905.2806,913.9495847500156
6_horas,HistGradientBoosting,840.7582,873.7764358942795
6_horas,HistGradientBoosting,865.8341,922.7381510225391
6_horas,HistGradientBoosting,879.0758000000001,936.6772121751271
6_horas,HistGradientBoosting,895.2249,985.6574783863205
6_horas,HistGradientBoosting,916.0621,1034.542775071131
6_horas,HistGradientBoosting,949.1169,1074.4258881947014
6_horas,HistGradientBoosting,967.1938,1075.169501346774
6_horas,HistGradientBoosting,1001.0942,1088.2612911566837
6_horas,HistGradientBoosting,1009.0907,1076.686508365652
6_horas,HistGradientBoosting,999.151,1072.7049006493871
6_horas,HistGradientBoosting,972.3005,1021.8400671595413
6_horas,HistGradientBoosting,962.7952,988.4597642162082
6_horas,HistGradientBoosting,1024.6068,1013.9520551135796
6_horas,HistGradientBoosting,1133.8164,1063.107851034029
6_horas,HistGradientBoosting,1162.2132,1060.6331063531256
6_horas,HistGradientBoosting,1144.173,1067.3784332847943
6_horas,HistGradientBoosting,1125.6275,1025.9052902746341
6_horas,HistGradientBoosting,1079.2741999999998,970.9720451783713
6_horas,HistGradientBoosting,1054.5693,926.6486258136465
6_horas,HistGradientBoosting,1018.0679,911.08955550558
6_horas,HistGradientBoosting,1001.3217,905.5605464777184
6_horas,HistGradientBoosting,962.3618,885.073210104084
6_horas,HistGradientBoosting,947.0369,888.228137179903
6_horas,HistGradientBoosting,942.7494,896.6629318108362
6_horas,HistGradientBoosting,917.6094,933.7781273581577
6_horas,HistGradientBoosting,996.772,1056.0368860336039
6_horas,HistGradientBoosting,1070.459,1284.1986003284674
6_horas,HistGradientBoosting,1113.915,1381.9650007359044
6_horas,HistGradientBoosting,1154.1024,1455.050114401569
6_horas,HistGradientBoosting,1171.8059,1477.2374330892562
6_horas,HistGradientBoosting,1172.2556,1481.5055592334897
6_horas,HistGradientBoosting,1169.0902999999998,1464.1896718501632
6_horas,HistGradientBoosting,1165.3919,1447.6440965370791
6_horas,HistGradientBoosting,1141.7342,1395.172397012586
6_horas,HistGradientBoosting,1093.4947,1267.4515816588662
6_horas,HistGradientBoosting,1081.394,1178.3006491268554
6_horas,HistGradientBoosting,1106.736,1166.2308691155579
6_horas,HistGradientBoosting,1163.8817,1187.33266821285
6_horas,HistGradientBoosting,1175.8689000000002,1170.0760888957323
6_horas,HistGradientBoosting,1175.2638,1133.450777844816
6_horas,HistGradientBoosting,1136.5528,1087.4993835972678
6_horas,HistGradientBoosting,1095.6771,1019.0503310261573
6_horas,HistGradientBoosting,1065.4096,968.4881683297889
6_horas,HistGradientBoosting,1013.7343,928.0239371909586
6_horas,HistGradientBoosting,992.0947,892.519589446707
6_horas,HistGradientBoosting,965.8028,885.2298988784245
6_horas,HistGradientBoosting,955.4273,881.1207077244953
6_horas,HistGradientBoosting,943.8393999999998,902.750758894057
6_horas,HistGradientBoosting,913.1486,927.5837941804717
6_horas,HistGradientBoosting,986.7518,1043.6066329460207
6_horas,HistGradientBoosting,1070.0677999999998,1271.2236079414506
6_horas,HistGradientBoosting,1106.3291,1377.1612810895874
6_horas,HistGradientBoosting,1122.8998,1459.9091463075886
6_horas,HistGradientBoosting,1158.784,1470.0975555538575
6_horas,HistGradientBoosting,1157.9589,1462.2760343428565
6_horas,HistGradientBoosting,1170.7203,1458.2159143448612
6_horas,HistGradientBoosting,1177.5994,1444.53365241322
6_horas,HistGradientBoosting,1168.4799,1382.6867453424331
6_horas,HistGradientBoosting,1110.013,1239.2091931140524
6_horas,HistGradientBoosting,1080.2013000000002,1178.9719453657506
6_horas,HistGradientBoosting,1135.6007,1147.3540332340517
6_horas,HistGradientBoosting,1231.0159,1186.5585620072068
6_horas,HistGradientBoosting,1223.6609,1167.0860131305594
6_horas,HistGradientBoosting,1216.8476,1150.69204741813
6_horas,HistGradientBoosting,1181.4154,1104.3493382997826
6_horas,HistGradientBoosting,1136.3720999999998,1023.6203662820884
6_horas,HistGradientBoosting,1093.4022,978.7200018013201
6_horas,HistGradientBoosting,1057.8607000000002,958.9484585309217
6_horas,HistGradientBoosting,1012.239,923.9411571815546
6_horas,HistGradientBoosting,988.5268,912.8401297102706
6_horas,HistGradientBoosting,967.5189,909.630008799842
6_horas,HistGradientBoosting,964.8089,936.1206056274415
6_horas,HistGradientBoosting,935.0504,961.9841972807341
6_horas,HistGradientBoosting,1007.3744,1069.2820146180204
6_horas,HistGradientBoosting,1069.5205999999998,1303.073533001747
6_horas,HistGradientBoosting,1105.466,1403.1077456317735
6_horas,HistGradientBoosting,1130.7314,1475.4236901636516
6_horas,HistGradientBoosting,1143.8131999999998,1503.9214036040335
6_horas,HistGradientBoosting,1166.7179,1482.6532494447642
6_horas,HistGradientBoosting,1175.9593,1476.9889025913303
6_horas,HistGradientBoosting,1175.9572,1468.3407991338336
6_horas,HistGradientBoosting,1152.6385,1421.379258288588
6_horas,HistGradientBoosting,1106.4514,1273.9994848831507
6_horas,HistGradientBoosting,1106.2496,1183.9873526902115
6_horas,HistGradientBoosting,1182.7354,1166.1031934776504
6_horas,HistGradientBoosting,1210.4366,1201.0047617286712
6_horas,HistGradientBoosting,1222.136,1196.7143102555306
6_horas,HistGradientBoosting,1221.1557,1164.772733054678
6_horas,HistGradientBoosting,1199.0642,1110.5243090572874
6_horas,HistGradientBoosting,1150.5085,1048.9914956501214
6_horas,HistGradientBoosting,1099.5131,993.902862851462
6_horas,HistGradientBoosting,1052.6371,955.4727939016203
6_horas,HistGradientBoosting,1021.892,929.1125051086607
6_horas,HistGradientBoosting,1001.5128,918.8677377845197
6_horas,HistGradientBoosting,969.8695,913.9907209914935
6_horas,HistGradientBoosting,962.8596,945.7312059646833
6_horas,HistGradientBoosting,937.5783,951.2650230118567
6_horas,HistGradientBoosting,1011.4797,1050.3037898843186
6_horas,HistGradientBoosting,1090.987,1290.0754622644836
